Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
311,NWE,1999-10-03,43,35,451,7,23,2,0,Sun,4,4,@,CLE,W 19-7,29,43,14,67.4,361,1,0,2.3,0,104.1,4,32,8.51,8.4,7.68,8.86,8.11,12.4,35,90,2.6,1,451,82,5.5,52,4.81,2,36:51:00,3:17,7,59,5,45,12,104,23,5,17,1,19,9,47.4,1,1,100,2,1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
312,NWE,1999-09-26,28,29,290,3,17,1,0,Sun,3,3,,NYG,W 16-14,20,28,8,71.4,223,0,0,0,0,96.3,1,10,3.45,8,7.69,7.96,7.69,11.2,29,67,2.3,1,290,58,5,63,4.1,0,30:41:00,2:56,3,25,2,10,5,35,17,6,11,0,12,5,41.7,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
313,NWE,1999-09-19,45,27,400,15,26,4,0,Sun,2,2,,IND,W 31-28,27,45,18,60,292,4,0,8.9,0,109.4,1,7,2.17,6.5,6.35,8.27,8.09,10.8,27,108,4,0,400,73,5.48,63,5.46,1,29:03:00,3:14,15,135,7,59,22,194,26,6,17,3,13,6,46.2,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
314,NWE,1999-09-12,30,27,396,6,16,3,0,Sun,1,1,@,NYJ,W 30-28,21,30,9,70,326,1,1,3.3,3.3,104.9,2,14,6.25,10.9,10.19,10.03,9.41,15.5,27,70,2.6,1,396,59,6.71,64,5.67,2,29:01:00,3:16,6,43,6,40,12,83,16,3,13,0,14,7,50,1,0,0,3,3,3,3,3,0,0,0,0,0,0,1,0,1,0,0,1,0
315,NYG,2000-01-02,47,18,380,5,19,2,0,Sun,16,17,@,DAL,L 18-26,30,47,17,63.8,308,1,1,2.1,2.1,81.5,1,8,2.08,6.6,6.42,6.02,5.9,10.3,18,72,4,1,380,66,5.76,62,7.05,1,30:02:00,3:05,5,44,7,56,12,100,19,4,14,1,15,6,40,3,3,100,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
316,NYG,1999-12-26,51,27,344,5,25,1,0,Sun,15,16,,MIN,L 17-34,31,51,20,60.8,268,1,1,2,2,75.4,5,29,8.93,5.3,4.79,4.76,4.34,8.6,27,76,2.8,0,344,83,4.14,48,7.88,1,37:35:00,2:58,5,40,10,80,15,120,25,5,18,2,16,4,25,5,3,60,1,0,0,4,3,1,1,0,0,0,0,0,0,0,1,0,0,0
317,NYG,1999-12-19,37,19,328,6,20,1,0,Sun,14,15,@,STL,L 10-31,21,37,16,56.8,261,1,2,2.7,5.4,66.6,2,12,5.13,7.1,6.69,5.16,4.9,12.4,19,67,3.5,0,328,58,5.66,60,6.98,2,28:13:00,3:02,6,50,8,88,14,138,20,3,15,2,14,5,35.7,1,1,100,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0
318,NYG,1999-12-12,44,28,334,6,20,1,0,Sun,13,14,@,BUF,W 19-17,23,44,21,52.3,240,1,1,2.3,2.3,66.5,0,0,0,5.5,5.45,4.89,4.89,10.4,28,94,3.4,0,334,72,4.64,63,3.76,2,31:11:00,3:12,6,40,6,63,12,103,20,6,12,2,16,6,37.5,0,0,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
319,NYG,1999-12-05,29,45,490,3,25,5,0,Sun,12,13,,NYJ,W 41-28,17,29,12,58.6,338,3,0,10.3,0,134.4,1,3,3.33,11.7,11.27,13.72,13.27,19.9,45,152,3.4,2,490,75,6.53,62,4.69,1,35:48:00,3:10,3,67,4,50,7,117,25,9,15,1,19,13,68.4,0,0,,5,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
320,NYG,1999-11-28,45,20,334,6,20,3,0,Sun,11,12,,ARI,L 24-34,22,45,23,48.9,282,1,3,2.2,6.7,50,2,16,4.26,6.3,6,3.71,3.55,12.8,20,52,2.6,2,334,67,4.99,73,3.99,4,24:43:00,3:14,6,50,2,22,8,72,20,5,14,1,11,3,27.3,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
321,NYG,1999-11-21,31,24,301,7,21,1,0,Sun,10,11,@,WAS,L 13-23,16,31,15,51.6,229,0,3,0,9.7,40.1,4,28,11.43,7.4,6.54,3.03,2.69,14.3,24,72,3,1,301,59,5.1,70,5.19,5,25:15:00,3:14,7,97,8,64,15,161,21,5,13,3,11,4,36.4,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
322,NYG,1999-11-14,50,24,384,7,26,2,0,Sun,9,10,,IND,L 19-27,27,50,23,54,237,2,2,4,4,64.8,3,16,5.66,4.7,4.47,3.74,3.53,8.8,24,147,6.1,0,384,77,4.99,54,6.33,4,32:05:00,3:11,7,76,9,79,16,155,26,9,15,2,13,5,38.5,0,0,,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0
323,NYG,1999-10-31,41,25,299,5,20,3,0,Sun,8,8,@,PHI,W 23-17 (OT),26,41,15,63.4,207,1,0,2.4,0,87.4,5,33,10.87,5,4.5,5.54,4.93,8,25,92,3.7,1,299,71,4.21,64,5.63,0,34:42:00,3:01,5,40,3,15,8,55,20,7,11,2,16,5,31.3,1,1,100,3,2,2,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
324,NYG,1999-10-24,29,37,321,7,19,4,0,Sun,7,7,,NOR,W 31-3,19,29,10,65.5,215,2,1,6.9,3.4,99.6,4,24,12.12,7.4,6.52,7.24,6.36,11.3,37,106,2.9,2,321,70,4.59,64,4.22,2,32:11:00,3:00,7,49,5,40,12,89,19,6,12,1,17,10,58.8,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
325,NYG,1999-10-18,21,30,228,9,13,1,0,Mon,6,6,,DAL,W 13-10,15,21,6,71.4,153,0,0,0,0,97.9,5,30,19.23,7.3,5.88,7.29,5.88,10.2,30,75,2.5,0,228,56,4.07,61,4.49,0,28:41:00,3:01,9,75,10,59,19,134,13,5,7,1,14,5,35.7,0,0,,1,1,1,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0
326,NYG,1999-10-10,38,28,285,8,15,0,0,Sun,5,5,@,ARI,L 3-14,24,38,14,63.2,178,0,1,0,2.6,65.9,3,24,7.32,4.7,4.34,3.5,3.24,7.4,28,107,3.8,0,285,69,4.13,58,3.55,2,31:51:00,3:05,8,52,3,14,11,66,15,5,10,0,17,5,29.4,3,1,33.3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
327,NYG,1999-10-03,41,38,361,5,24,1,0,Sun,4,4,,PHI,W 16-15,21,41,20,51.2,233,1,3,2.4,7.3,48.5,2,24,4.65,5.7,5.42,2.88,2.74,11.1,38,128,3.4,0,361,81,4.46,53,3.28,5,35:05:00,3:01,5,51,6,35,11,86,24,9,11,4,15,5,33.3,1,1,100,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0
328,NYG,1999-09-26,36,26,258,2,19,2,0,Sun,3,3,@,NWE,L 14-16,23,36,13,63.9,201,2,0,5.6,0,98.8,1,15,2.7,5.6,5.43,6.69,6.51,8.7,26,57,2.2,0,258,63,4.1,58,5,0,29:19:00,2:56,2,10,3,25,5,35,19,4,13,2,14,5,35.7,2,1,50,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,NYG,1999-09-19,38,17,373,8,18,3,0,Sun,2,2,,WAS,L 21-50,23,38,15,60.5,290,1,2,2.6,5.3,73.6,2,22,5,7.6,7.25,5.79,5.5,12.6,17,83,4.9,2,373,57,6.54,69,5.72,3,26:44:00,3:00,8,106,5,40,13,146,18,4,14,0,10,2,20,3,1,33.3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
330,NYG,1999-09-12,24,25,107,9,4,2,0,Sun,1,1,@,TAM,W 17-13,12,24,12,50,79,0,0,0,0,59.5,2,12,7.69,3.3,3.04,3.29,3.04,6.6,25,28,1.1,0,107,51,2.1,71,3.58,0,27:01:00,3:22,9,59,3,20,12,79,4,1,3,0,13,1,7.7,0,0,,2,2,2,1,1,0,0,0,0,0,1,1,0,2,0,0,0,0
331,NYJ,2000-01-02,26,41,379,3,20,1,0,Sun,16,17,,SEA,W 19-9,15,26,11,57.7,202,0,2,0,7.7,51.9,1,9,3.7,7.8,7.48,4.31,4.15,13.5,41,177,4.3,1,379,68,5.57,58,4.59,2,37:33:00,2:55,3,25,5,44,8,69,20,7,11,2,14,5,35.7,1,0,0,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
332,NYJ,1999-12-27,23,25,290,5,16,5,0,Mon,15,16,@,MIA,W 38-31,11,23,12,47.8,189,3,0,13,0,115.9,1,1,4.17,8.2,7.88,10.83,10.38,17.2,25,101,4,1,290,49,5.92,76,5.55,1,24:32:00,3:10,5,44,4,28,9,72,16,8,7,1,11,5,45.5,1,1,100,5,5,5,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
333,NYJ,1999-12-19,35,35,355,3,19,2,0,Sun,14,15,@,DAL,W 22-21,20,35,15,57.1,229,2,1,5.7,2.9,84.1,0,0,0,6.5,6.54,6.4,6.4,11.5,35,126,3.6,0,355,70,5.07,60,5.78,2,30:41:00,3:03,3,20,8,92,11,112,19,6,12,1,14,5,35.7,1,0,0,2,1,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
334,NYJ,1999-12-12,38,28,320,2,18,3,0,Sun,13,14,,MIA,W 28-20,22,38,16,57.9,225,2,0,5.3,0,93.1,1,5,2.56,5.9,5.77,6.97,6.79,10.2,28,95,3.4,0,320,67,4.78,68,4.69,1,31:43:00,3:18,2,20,6,43,8,63,18,8,10,0,16,6,37.5,2,2,100,3,3,1,4,3,0,0,0,0,0,1,0,0,1,0,0,0,0
335,NYJ,1999-12-05,48,12,291,4,18,4,0,Sun,12,13,@,NYG,L 28-41,31,48,17,64.6,276,4,0,8.3,0,108.3,2,8,4,5.8,5.52,7.42,7.12,8.9,12,15,1.3,0,291,62,4.69,75,6.53,0,24:12:00,3:10,4,50,3,67,7,117,18,2,14,2,16,6,37.5,4,3,75,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,NYJ,1999-11-28,23,26,214,10,14,0,0,Sun,11,12,@,IND,L 6-13,12,23,11,52.2,88,0,0,0,0,64,2,14,8,3.8,3.52,3.83,3.52,7.3,26,126,4.8,0,214,51,4.2,60,4.78,0,28:02:00,2:44,10,72,3,24,13,96,14,8,5,1,11,1,9.1,3,2,66.7,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
337,NYJ,1999-11-21,21,35,208,6,14,2,0,Sun,10,11,,BUF,W 17-7,16,21,5,76.2,113,0,0,0,0,93.7,4,29,16,5.4,4.52,5.38,4.52,7.1,35,95,2.7,1,208,60,3.47,59,4.63,0,33:57:00,2:54,6,50,2,15,8,65,14,5,8,1,16,6,37.5,1,0,0,2,2,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
338,NYJ,1999-11-15,31,43,341,9,19,3,0,Mon,9,10,@,NWE,W 24-17,18,31,13,58.1,153,2,2,6.5,6.5,65.7,0,0,0,4.9,4.94,3.32,3.32,8.5,43,188,4.4,1,341,74,4.61,59,3.88,2,37:38:00,3:15,9,93,5,45,14,138,19,10,8,1,20,9,45,1,0,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
339,NYJ,1999-11-07,18,46,295,3,15,1,0,Sun,8,9,,ARI,W 12-7,12,18,6,66.7,111,1,0,5.6,0,104.4,3,11,14.29,6.2,5.29,7.28,6.24,9.3,46,184,4,0,295,67,4.4,50,4.12,0,36:12:00,2:47,3,25,4,25,7,50,15,9,4,2,16,5,31.3,1,0,0,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0
340,NYJ,1999-10-24,22,34,324,7,14,2,0,Sun,7,7,@,OAK,L 23-24,13,22,9,59.1,147,1,2,4.5,9.1,58.5,2,11,8.33,6.7,6.13,3.5,3.21,11.3,34,177,5.2,1,324,58,5.59,76,6.07,2,30:37:00,3:08,7,70,2,20,9,90,14,6,8,0,12,4,33.3,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
341,NYJ,1999-10-17,30,29,281,6,16,1,0,Sun,6,6,,IND,L 13-16,16,30,14,53.3,125,1,1,3.3,3.3,62.8,1,12,3.23,4.2,4.03,3.33,3.23,7.8,29,156,5.4,0,281,60,4.68,63,5.05,2,29:36:00,3:01,6,51,1,5,7,56,16,9,7,0,13,5,38.5,1,0,0,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
342,NYJ,1999-10-11,38,24,230,2,13,0,0,Mon,5,5,,JAX,L 6-16,19,38,19,50,141,0,2,0,5.3,39.8,4,23,9.52,3.7,3.36,1.34,1.21,7.4,24,89,3.7,0,230,66,3.48,71,4.54,2,27:12:00,3:12,2,15,7,67,9,82,13,6,7,0,16,3,18.8,3,1,33.3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
343,NYJ,1999-10-03,28,35,334,4,23,3,0,Sun,4,4,@,DEN,W 21-13,17,28,11,60.7,224,2,2,7.1,7.1,82.7,4,18,12.5,8,7,6.21,5.44,13.2,35,110,3.1,1,334,67,4.99,66,4.94,2,33:18:00,3:14,4,43,7,82,11,125,23,8,10,5,11,3,27.3,1,0,0,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,NYJ,1999-09-26,31,31,337,8,19,2,0,Sun,3,3,,WAS,L 20-27,17,31,14,54.8,195,1,1,3.2,3.2,75.6,6,32,16.22,6.3,5.27,5.48,4.59,11.5,31,142,4.6,1,337,68,4.96,58,5.74,2,31:07:00,3:04,8,86,5,35,13,121,19,9,10,0,16,6,37.5,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
345,NYJ,1999-09-19,28,18,190,9,11,0,0,Sun,2,2,@,BUF,L 3-17,13,28,15,46.4,116,0,0,0,0,58.8,2,5,6.67,4.1,3.87,4.14,3.87,8.9,18,74,4.1,0,190,48,3.96,72,5.33,0,23:36,2:54,9,67,8,50,17,117,11,4,6,1,11,2,18.2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
346,NYJ,1999-09-12,36,24,363,6,19,4,0,Sun,1,1,,NWE,L 28-30,20,36,16,55.6,257,3,3,8.3,8.3,74.9,4,32,10,7.1,6.43,5.06,4.55,12.9,24,106,4.4,0,363,64,5.67,59,6.71,4,30:59:00,3:16,6,40,6,43,12,83,19,6,12,1,13,7,53.8,2,1,50,4,2,2,0,0,2,0,1,0,0,1,0,0,1,0,0,0,1
347,OAK,2000-01-02,47,30,408,5,21,5,0,Sun,16,17,@,KAN,W 41-38 (OT),25,47,22,53.2,302,3,2,6.4,4.3,78.7,4,22,7.84,6.4,5.92,5.79,5.33,12.1,30,106,3.5,1,408,81,5.04,78,5.5,2,33:26:00,4:47,5,35,5,33,10,68,21,5,14,2,18,5,27.8,1,1,100,5,5,5,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0
348,OAK,1999-12-26,33,24,294,13,18,2,0,Sun,15,16,@,SDG,L 20-23,16,33,17,48.5,248,1,1,3,3,73.5,3,18,8.33,7.5,6.89,6.76,6.19,15.5,24,46,1.9,1,294,60,4.9,61,5.61,1,31:30:00,3:14,13,100,8,91,21,191,18,3,13,2,13,4,30.8,0,0,,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
349,OAK,1999-12-19,28,37,400,3,21,6,0,Sun,14,15,,TAM,W 45-0,15,28,13,53.6,138,1,0,3.6,0,79.6,1,3,3.45,4.9,4.76,5.64,5.45,9.2,37,262,7.1,4,400,66,6.06,52,2.63,0,32:11:00,2:59,3,35,9,60,12,95,21,13,8,0,14,7,50,0,0,,6,6,6,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
350,OAK,1999-12-09,28,22,364,8,21,2,0,Thu,13,14,@,TEN,L 14-21,20,28,8,71.4,253,1,1,3.6,3.6,99.3,4,20,12.5,9,7.91,8.14,7.13,12.7,22,111,5,1,364,54,6.74,55,5.58,3,29:09:00,2:50,8,44,6,55,14,99,21,6,14,1,9,4,44.4,0,0,,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
351,OAK,1999-12-05,24,41,415,1,24,3,0,Sun,12,13,,SEA,W 30-21,19,24,5,79.2,253,2,1,8.3,4.2,121,0,0,0,10.5,10.54,10.33,10.33,13.3,41,162,4,1,415,65,6.38,59,5.49,1,35:55:00,2:51,1,5,1,14,2,19,24,6,18,0,9,3,33.3,1,1,100,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
352,OAK,1999-11-28,29,25,315,6,18,4,0,Sun,11,12,,KAN,L 34-37,19,29,10,65.5,207,2,2,6.9,6.9,84.3,5,25,14.71,7.1,6.09,5.41,4.62,10.9,25,108,4.3,1,315,59,5.34,59,4.97,3,30:46:00,3:03,6,37,8,55,14,92,18,6,11,1,11,2,18.2,1,1,100,4,4,4,3,2,0,0,0,0,0,1,0,0,1,0,0,1,1
353,OAK,1999-11-22,34,29,284,7,16,2,0,Mon,10,11,@,DEN,L 21-27 (OT),17,34,17,50,205,2,1,5.9,2.9,78.3,5,17,12.82,6,5.26,5.88,5.13,12.1,29,79,2.7,0,284,68,4.18,73,3.99,3,32:08:00,3:35,7,90,9,60,16,150,16,5,10,0,16,5,31.3,0,0,,2,1,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
354,OAK,1999-11-14,24,43,417,6,25,4,0,Sun,9,10,,SDG,W 28-9,18,24,6,75,244,4,0,16.7,0,148.3,1,10,4,10.2,9.76,13.5,12.96,13.6,43,173,4,0,417,68,6.13,50,4.5,0,37:08:00,2:52,6,38,9,62,15,100,25,9,15,1,13,8,61.5,1,1,100,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,OAK,1999-10-31,31,19,187,2,13,0,0,Sun,8,8,,MIA,L 9-16,9,31,22,29,107,0,1,0,3.2,32.5,5,33,13.89,3.5,2.97,2,1.72,11.9,19,80,4.2,0,187,55,3.4,79,4.11,2,22:31,2:59,2,25,7,48,9,73,13,5,6,2,14,2,14.3,0,0,,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
356,OAK,1999-10-24,51,23,461,2,24,3,0,Sun,7,7,,NYJ,W 24-23,26,51,25,51,344,2,1,3.9,2,78.2,2,8,3.77,6.7,6.49,6.65,6.4,13.2,23,117,5.1,1,461,76,6.07,58,5.59,4,29:23:00,3:08,2,20,7,70,9,90,24,6,16,2,16,9,56.3,1,1,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
357,OAK,1999-10-17,22,48,343,9,23,2,0,Sun,6,6,@,BUF,W 20-14,15,22,7,68.2,148,0,0,0,0,88.3,2,7,8.33,6.7,6.17,6.73,6.17,9.9,48,195,4.1,2,343,72,4.76,55,5.64,0,39:35:00,3:00,9,60,6,46,15,106,23,10,10,3,15,6,40,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
358,OAK,1999-10-10,36,24,265,3,17,1,0,Sun,5,5,,DEN,L 13-16,25,36,11,69.4,210,1,2,2.8,5.6,74.8,6,38,14.29,5.8,5,3.89,3.33,8.4,24,55,2.3,0,265,66,4.02,60,5.03,2,32:41:00,3:02,3,30,3,17,6,47,17,4,13,0,13,3,23.1,2,1,50,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
359,OAK,1999-10-03,34,32,383,9,21,3,0,Sun,4,4,@,SEA,L 21-22,19,34,15,55.9,217,2,1,5.9,2.9,83,2,3,5.56,6.4,6.03,6.24,5.89,11.4,32,166,5.2,1,383,68,5.63,58,4.76,1,32:20:00,2:52,9,88,5,40,14,128,21,9,12,0,15,8,53.3,1,1,100,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,OAK,1999-09-26,35,26,392,9,22,3,0,Sun,3,3,,CHI,W 24-17,26,35,9,74.3,283,2,0,5.7,0,118.2,4,12,10.26,8.1,7.26,9.23,8.28,10.9,26,109,4.2,1,392,65,6.03,54,4.3,5,34:29:00,3:11,9,85,17,121,26,206,22,6,14,2,13,8,61.5,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
361,OAK,1999-09-19,33,33,402,9,22,2,0,Sun,2,2,@,MIN,W 22-17,21,33,12,63.6,240,1,0,3,0,96.5,1,8,2.94,7.3,7.06,7.88,7.65,11.4,33,162,4.9,1,402,67,6,60,5.9,1,33:17:00,3:18,9,78,7,42,16,120,22,8,12,1,13,4,30.8,0,0,,2,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
362,OAK,1999-09-12,31,32,363,6,20,3,0,Sun,1,1,@,GNB,L 24-28,16,31,15,51.6,210,0,1,0,3.2,62.2,4,17,11.43,6.8,6,5.32,4.71,13.1,32,153,4.8,3,363,67,5.42,70,5.84,1,30:19:00,3:09,6,55,7,47,13,102,20,9,10,1,13,6,46.2,0,0,,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
363,PHI,2000-01-02,32,23,207,8,13,5,0,Sun,16,17,,STL,W 38-31,15,32,17,46.9,156,3,2,9.4,6.3,69.7,3,23,8.57,4.9,4.46,3.94,3.6,10.4,23,51,2.2,0,207,58,3.57,71,6.2,2,26:59:00,3:24,8,65,5,54,13,119,13,1,9,3,16,4,25,0,0,,5,5,5,2,1,0,0,0,0,0,2,0,0,2,0,0,0,0
364,PHI,1999-12-19,29,37,295,7,11,3,0,Sun,15,15,,NWE,W 24-9,10,29,19,34.5,181,3,2,10.3,6.9,62.6,0,0,0,6.2,6.24,5.21,5.21,18.1,37,114,3.1,0,295,66,4.47,82,4.27,3,27:29:00,3:23,7,85,3,15,10,100,11,4,7,0,18,4,22.2,0,0,,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
365,PHI,1999-12-12,29,24,238,6,14,1,0,Sun,14,14,@,DAL,L 10-20,15,29,14,51.7,143,1,1,3.4,3.4,64.9,3,14,9.38,4.9,4.47,4.07,3.69,9.5,24,95,4,0,238,56,4.25,72,4.68,3,25:55:00,3:11,6,68,9,55,15,123,14,6,8,0,13,4,30.8,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
366,PHI,1999-12-05,31,37,294,9,18,2,0,Sun,13,13,@,ARI,L 17-21,19,31,12,61.3,148,2,1,6.5,3.2,82.3,1,9,3.13,4.8,4.63,4.61,4.47,7.8,37,146,3.9,0,294,69,4.26,58,3.91,2,37:56:00,3:05,9,64,1,5,10,69,18,9,9,0,19,12,63.2,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
367,PHI,1999-11-28,28,28,299,5,16,2,0,Sun,12,12,@,WAS,L 17-20 (OT),16,28,12,57.1,156,2,0,7.1,0,99.1,2,16,6.67,5.6,5.2,7,6.53,9.8,28,143,5.1,0,299,58,5.16,68,4.59,0,29:56:00,3:02,5,59,3,24,8,83,16,6,9,1,15,6,40,3,3,100,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
368,PHI,1999-11-21,36,20,212,9,13,2,0,Sun,11,11,,IND,L 17-44,19,36,17,52.8,118,1,2,2.8,5.6,51.3,4,47,10,3.3,2.95,1.33,1.2,6.2,20,94,4.7,0,212,60,3.53,68,6.69,5,26:03:00,3:15,9,67,6,38,15,105,13,3,9,1,14,4,28.6,0,0,,2,2,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
369,PHI,1999-11-14,21,42,236,5,16,3,1,Sun,10,10,,WAS,W 35-28,8,21,13,38.1,38,0,0,0,0,46.3,3,22,12.5,1.8,1.58,1.81,1.58,4.8,42,198,4.7,2,236,66,3.58,64,6.63,1,34:12:00,3:21,5,51,5,44,10,95,16,9,5,2,16,5,31.3,1,0,0,3,1,1,5,4,2,2,0,1,0,0,0,0,1,0,0,0,0
370,PHI,1999-11-07,29,23,249,11,17,1,0,Sun,9,9,@,CAR,L 7-33,11,29,18,37.9,81,0,1,0,3.4,33.1,3,15,9.38,2.8,2.53,1.24,1.13,7.4,23,168,7.3,1,249,55,4.53,75,5.08,5,23:25,3:10,11,93,7,74,18,167,17,8,6,3,11,5,45.5,1,1,100,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,PHI,1999-10-31,30,31,360,3,15,2,0,Sun,8,8,,NYG,L 17-23 (OT),19,30,11,63.3,248,1,2,3.3,6.7,73.8,3,8,9.09,8.3,7.52,5.93,5.39,13.1,31,112,3.6,1,360,64,5.63,71,4.21,3,29:42:00,3:01,3,15,5,40,8,55,15,5,10,0,18,8,44.4,0,0,,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0
372,PHI,1999-10-24,25,22,182,3,11,1,0,Sun,7,7,@,MIA,L 13-16,13,25,12,52,89,0,1,0,4,46.7,4,19,13.79,3.6,3.07,1.76,1.52,6.8,22,93,4.2,0,182,51,3.57,61,4.64,2,23:55,2:44,3,19,7,54,10,73,11,5,6,0,12,2,16.7,1,1,100,1,1,1,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
