Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
448,TAM,1991-09-22,37,42,303,5,22,1,0,Sun,4,4,,BUF,L 10-17,18,37,19,48.6,165,0,1,0,2.7,52.2,2,20,5.13,4.5,4.23,3.24,3.08,9.2,42,138,3.3,1,303,81,3.74,62,6.79,1,39:12:00,,5,45,6,50,11,95,22,,,,19,10,52.6,1,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
449,TAM,1991-09-15,30,21,305,12,17,1,0,Sun,3,3,@,GNB,L 13-15,19,30,11,63.3,231,1,1,3.3,3.3,90.7,7,47,18.92,7.7,6.24,6.87,5.57,12.2,21,74,3.5,0,305,58,5.26,67,5.07,1,28:25:00,,12,86,9,74,21,160,17,,,,12,3,25,1,1,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
450,TAM,1991-09-08,32,21,257,11,16,2,0,Sun,2,2,,CHI,L 20-21,19,32,13,59.4,125,1,0,3.1,0,86.1,8,60,20,3.9,3.13,4.53,3.63,6.6,21,132,6.3,1,257,61,4.21,52,4.75,1,31:01:00,,11,131,7,59,18,190,16,,,,14,3,21.4,2,1,50,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
451,TAM,1991-09-01,28,21,277,4,15,1,0,Sun,1,1,@,NYJ,L 13-16,12,28,16,42.9,190,1,1,3.6,3.6,64.1,1,7,3.45,6.8,6.55,5.89,5.69,15.8,21,87,4.1,0,277,50,5.54,66,4.11,2,21:29,,4,35,5,34,9,69,15,,,,9,2,22.2,0,0,,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
452,WAS,1992-01-26,33,40,417,5,24,4,0,Sun,3,21,N,BUF,W 37-24,18,33,15,54.5,292,2,1,6.1,3,92,0,0,0,8.8,8.85,8.7,8.7,16.2,40,125,3.1,2,417,73,5.71,82,3.45,1,33:43:00,,5,82,6,50,11,132,24,,,,,,,,,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
453,WAS,1992-01-12,17,35,345,4,17,5,0,Sun,2,20,,DET,W 41-10,12,17,5,70.6,228,2,0,11.8,0,152.2,0,0,0,13.4,13.41,15.76,15.76,19,35,117,3.3,2,345,52,6.63,65,4.68,0,,,4,46,7,46,11,92,17,,,,,,,,,,5,5,5,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
454,WAS,1992-01-04,29,45,332,4,22,3,0,Sat,1,19,,ATL,W 24-7,14,29,15,48.3,170,0,1,0,3.4,52.4,0,0,0,5.9,5.86,4.31,4.31,12.1,45,162,3.6,3,332,74,4.49,50,3.86,1,,,4,23,3,19,7,42,22,,,,,,,,,,3,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
455,WAS,1991-12-22,43,36,287,11,18,1,0,Sun,16,17,@,PHI,L 22-24,16,43,27,37.2,200,0,1,0,2.3,45.7,3,30,6.52,4.7,4.35,3.6,3.37,12.5,36,87,2.4,1,287,82,3.5,59,3.51,1,34:33:00,,11,90,6,65,17,155,18,,,,18,5,27.8,1,1,100,1,1,1,6,5,0,0,0,0,0,0,0,0,0,0,0,1,0
456,WAS,1991-12-15,23,36,415,3,18,4,0,Sun,15,16,,NYG,W 34-17,12,23,11,52.2,264,3,0,13,0,134.1,1,6,4.17,11.5,11,14.09,13.5,22,36,151,4.2,1,415,60,6.92,65,5.18,2,28:39:00,,3,30,6,57,9,87,18,,,,12,6,50,0,0,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
457,WAS,1991-12-08,34,33,384,2,21,2,0,Sun,14,15,@,PHO,W 20-14,22,34,12,64.7,249,2,0,5.9,0,107,1,7,2.86,7.3,7.11,8.5,8.26,11.3,33,135,4.1,0,384,68,5.65,50,3.88,1,33:37:00,,2,10,2,16,4,26,21,,,,14,6,42.9,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
458,WAS,1991-12-01,24,27,353,6,15,3,0,Sun,13,14,@,RAM,W 27-6,15,24,9,62.5,269,3,1,12.5,4.2,123.1,0,0,0,11.2,11.21,11.83,11.83,17.9,27,84,3.1,0,353,51,6.92,69,4.03,1,27:59:00,,6,45,5,34,11,79,15,,,,13,5,38.5,0,0,,3,3,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
459,WAS,1991-11-24,33,17,262,5,15,3,0,Sun,12,13,,DAL,L 21-24,17,33,16,51.5,212,1,1,3,3,69.3,0,0,0,6.4,6.42,5.67,5.67,12.5,17,50,2.9,1,262,50,5.24,75,5.32,1,21:16,,5,50,5,36,10,86,15,,,,11,4,36.4,1,1,100,3,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
460,WAS,1991-11-17,29,37,462,3,23,5,0,Sun,11,12,@,PIT,W 41-14,22,29,7,75.9,365,3,0,10.3,0,151.9,0,0,0,12.6,12.59,14.66,14.66,16.6,37,97,2.6,2,462,66,7,55,5.13,0,37:05:00,,3,28,7,54,10,82,23,,,,16,11,68.8,0,0,,5,5,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
461,WAS,1991-11-10,32,36,559,6,20,8,0,Sun,10,11,,ATL,W 56-17,17,32,15,53.1,451,6,0,18.8,0,138,0,0,0,14.1,14.09,17.84,17.84,26.5,36,108,3,1,559,68,8.22,59,4.59,0,34:16:00,,6,56,6,40,12,96,20,,,,17,8,47.1,0,0,,8,8,8,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
462,WAS,1991-11-03,34,35,349,8,19,1,0,Sun,9,10,,HOU,W 16-13 (OT),21,34,13,61.8,195,0,1,0,2.9,65.2,0,0,0,5.7,5.74,4.41,4.41,9.3,35,154,4.4,1,349,69,5.06,61,4.38,4,37:07:00,,8,69,3,20,11,89,19,,,,16,9,56.3,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
463,WAS,1991-10-27,26,32,254,5,16,2,0,Sun,8,9,@,NYG,W 17-13,12,26,14,46.2,159,2,1,7.7,3.8,75.6,0,0,0,6.1,6.12,5.92,5.92,13.3,32,95,3,0,254,58,4.38,54,5.02,1,28:45:00,,5,41,5,40,10,81,16,,,,15,10,66.7,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
464,WAS,1991-10-13,22,36,398,0,23,6,0,Sun,7,7,,CLE,W 42-17,16,22,6,72.7,190,1,0,4.5,0,113.8,0,0,0,8.6,8.64,9.55,9.55,11.9,36,208,5.8,5,398,58,6.86,63,6.17,1,28:32:00,,0,0,11,103,11,103,23,,,,11,8,72.7,0,0,,6,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
465,WAS,1991-10-06,31,26,243,9,12,2,0,Sun,6,6,@,CHI,W 20-7,18,31,13,58.1,168,2,1,6.5,3.2,81.1,0,0,0,5.4,5.42,5.26,5.26,9.3,26,75,2.9,0,243,57,4.26,70,4.56,1,27:37:00,,9,60,6,32,15,92,12,,,,16,7,43.8,1,1,100,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
466,WAS,1991-09-30,23,41,357,8,17,2,0,Mon,5,5,,PHI,W 23-0,13,23,10,56.5,184,1,2,4.3,8.7,64.4,2,20,8,8,7.36,4.96,4.56,14.2,41,173,4.2,1,357,66,5.41,42,2.12,4,38:40:00,,8,70,8,47,16,117,17,,,,16,7,43.8,0,0,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
467,WAS,1991-09-22,23,32,344,6,20,4,0,Sun,4,4,@,CIN,W 34-27,15,23,8,65.2,212,0,1,0,4.3,77.6,1,5,4.17,9.2,8.83,7.26,6.96,14.1,32,132,4.1,3,344,56,6.14,66,4.88,2,32:09:00,,6,100,4,50,10,150,20,,,,9,5,55.6,0,0,,4,4,4,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0
468,WAS,1991-09-15,23,41,350,6,22,4,0,Sun,3,3,,PHO,W 34-0,15,23,8,65.2,181,1,0,4.3,0,103.7,0,0,0,7.9,7.87,8.74,8.74,12.1,41,169,4.1,2,350,64,5.47,51,3.24,2,33:34:00,,6,50,7,61,13,111,22,,,,11,6,54.5,1,0,0,4,4,4,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
469,WAS,1991-09-09,26,33,332,5,20,3,0,Mon,2,2,@,DAL,W 33-31,14,26,12,53.8,192,2,1,7.7,3.8,89.1,1,11,3.7,7.4,7.11,7.19,6.93,13.7,33,140,4.2,1,332,60,5.53,62,5.63,1,31:24:00,,5,49,6,44,11,93,20,,,,11,3,27.3,2,1,50,3,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
470,WAS,1991-09-01,21,42,392,7,23,6,0,Sun,1,1,,DET,W 45-0,16,21,5,76.2,201,3,1,14.3,4.8,125.2,0,0,0,9.6,9.57,10.29,10.29,12.6,42,191,4.5,2,392,63,6.22,45,3.42,1,36:28:00,,7,50,7,68,14,118,23,,,,14,11,78.6,1,0,0,6,6,6,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
