Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
462,PIT,2022-09-11,38,22,267,8,13,2,0,Sun,1,1,@,CIN,W 23-20 (OT),21,38,17,55.3,192,1,0,2.6,0,78.2,1,2,2.56,5.1,4.92,5.58,5.44,9.1,22,75,3.4,0,267,61,4.38,94,4.6,0,26:18:00,3:42,8,59,4,27,12,86,13,4,8,1,15,4,26.7,0,0,,2,2,2,4,3,0,0,0,0,0,1,0,0,1,0,0,0,0
463,PIT,2022-09-18,33,22,243,3,16,1,0,Sun,2,2,,NWE,L 14-17,21,33,12,63.6,152,1,1,3,3,73.8,3,16,8.33,4.6,4.22,3.85,3.53,7.2,22,91,4.1,0,243,58,4.19,66,5.7,2,26:24:00,2:58,3,20,7,55,10,75,16,5,11,0,15,8,53.3,0,0,,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
464,PIT,2022-09-22,32,22,308,5,20,2,0,Thu,3,3,@,CLE,L 17-29,20,32,12,62.5,204,0,0,0,0,81.1,1,3,3.03,6.4,6.18,6.38,6.18,10.2,22,104,4.7,2,308,55,5.6,71,5.3,1,23:51,3:10,5,25,5,24,10,49,20,9,10,1,9,1,11.1,0,0,,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
465,PIT,2022-10-02,26,31,297,8,20,2,0,Sun,4,4,,NYJ,L 20-24,17,26,9,65.4,178,0,4,0,15.4,49.7,3,26,10.34,6.8,6.14,-0.08,-0.07,10.5,31,119,3.8,2,297,60,4.95,67,5.19,4,30:01:00,3:13,8,55,7,64,15,119,20,7,11,2,12,6,50,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
466,PIT,2022-10-09,52,17,364,6,23,0,0,Sun,5,5,@,BUF,L 3-38,34,52,18,65.4,310,0,1,0,1.9,74.8,3,17,5.45,6,5.64,5.1,4.82,9.1,17,54,3.2,0,364,72,5.06,54,10.22,2,36:08:00,3:10,6,54,5,28,11,82,23,2,19,2,15,5,33.3,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
467,PIT,2022-10-16,30,29,270,7,15,2,0,Sun,6,6,,TAM,W 20-18,20,30,10,66.7,193,2,0,6.7,0,109.2,2,18,6.25,6.4,6.03,7.77,7.28,9.7,29,77,2.7,0,270,61,4.43,68,4.47,0,29:59:00,3:05,7,45,6,42,13,87,15,3,11,1,15,7,46.7,1,1,100,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
468,PIT,2022-10-23,44,23,341,5,19,1,0,Sun,7,7,@,MIA,L 10-16,32,44,12,72.7,246,1,3,2.3,6.8,66.2,2,11,4.35,5.6,5.35,2.98,2.85,7.7,23,95,4.1,0,341,69,4.94,62,6,3,33:16:00,3:00,5,40,5,30,10,70,19,4,14,1,14,4,28.6,2,2,100,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
469,PIT,2022-10-30,40,24,302,9,21,1,0,Sun,8,8,@,PHI,L 13-35,27,40,13,67.5,158,1,1,2.5,2.5,76.7,6,38,13.04,4,3.43,3.33,2.89,5.9,24,144,6,0,302,70,4.31,53,7.57,2,34:18:00,2:54,9,60,8,60,17,120,21,10,9,2,12,1,8.3,4,4,100,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
470,PIT,2022-11-13,30,43,379,3,28,2,0,Sun,9,10,,NOR,W 20-10,18,30,12,60,162,0,0,0,0,79.7,6,37,16.67,5.4,4.5,5.4,4.5,9,43,217,5,2,379,79,4.8,45,4.13,0,38:56:00,2:50,3,40,10,74,13,114,28,13,9,6,17,9,52.9,1,1,100,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
471,PIT,2022-11-20,42,24,351,8,17,3,0,Sun,10,11,,CIN,L 30-37,25,42,17,59.5,249,1,0,2.4,0,85.9,2,16,4.55,5.9,5.66,6.4,6.11,10,24,102,4.3,2,351,68,5.16,65,6.28,0,28:24:00,3:18,8,70,6,44,14,114,17,5,10,2,17,8,47.1,1,0,0,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
472,PIT,2022-11-28,28,36,323,3,22,2,0,Mon,11,12,@,IND,W 24-17,20,28,8,71.4,151,0,0,0,0,87.5,3,23,9.68,5.4,4.87,5.39,4.87,7.6,36,172,4.8,2,323,67,4.82,62,4.68,0,34:22:00,2:58,3,19,2,20,5,39,22,11,10,1,14,7,50,0,0,,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
473,PIT,2022-12-04,28,37,351,7,22,1,0,Sun,12,13,@,ATL,W 19-16,16,28,12,57.1,197,1,0,3.6,0,90.9,0,0,0,7,7.04,7.75,7.75,12.3,37,154,4.2,0,351,65,5.4,53,5.77,0,32:55:00,2:52,7,30,6,48,13,78,22,11,10,1,12,6,50,0,0,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
474,PIT,2022-12-11,31,20,329,2,23,2,0,Sun,13,14,,BAL,L 14-16,22,31,9,71,264,1,3,3.2,9.7,69.5,2,12,6.06,8.5,8,4.81,4.52,12,20,65,3.3,1,329,53,6.21,61,5.07,3,27:01:00,2:46,2,15,5,46,7,61,23,3,16,4,8,4,50,0,0,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,PIT,2022-12-18,22,45,325,7,22,3,0,Sun,14,15,@,CAR,W 24-16,17,22,5,77.3,169,0,0,0,0,100.4,1,10,4.35,7.7,7.35,7.68,7.35,9.9,45,156,3.5,3,325,68,4.78,43,4.86,0,36:11:00,2:52,7,81,5,40,12,121,22,13,9,0,16,12,75,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
476,PIT,2022-12-24,39,27,350,3,19,1,0,Sat,15,16,,LVR,W 13-10,26,39,13,66.7,244,1,1,2.6,2.6,81.6,0,0,0,6.3,6.26,5.62,5.62,9.4,27,106,3.9,0,350,66,5.3,52,3.87,1,32:39:00,2:53,3,35,2,20,5,55,19,6,13,0,14,5,35.7,2,2,100,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
477,PIT,2023-01-01,27,41,351,6,22,1,0,Sun,16,17,@,BAL,W 16-13,15,27,12,55.6,153,1,0,3.7,0,86.7,2,15,6.9,5.7,5.28,6.41,5.97,10.2,41,198,4.8,0,351,70,5.01,50,4.8,0,34:14:00,2:51,6,43,4,30,10,73,22,13,9,0,16,10,62.5,0,0,,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
478,PIT,2023-01-08,29,37,333,4,23,3,0,Sun,17,18,,CLE,W 28-14,13,29,16,44.8,189,1,0,3.4,0,79,1,6,3.33,6.5,6.3,7.21,6.97,14.5,37,144,3.9,2,333,67,4.97,58,5.29,1,30:56:00,3:04,4,20,9,65,13,85,23,10,10,3,15,9,60,0,0,,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
479,SEA,2022-09-12,28,19,253,5,19,2,0,Mon,1,1,,DEN,W 17-16,23,28,5,82.1,177,2,0,7.1,0,119.5,2,18,6.67,6.3,5.9,7.75,7.23,7.7,19,76,4,0,253,49,5.16,64,6.77,1,26:21:00,2:57,5,77,12,106,17,183,19,3,9,7,11,6,54.5,1,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
480,SEA,2022-09-18,31,14,216,10,14,1,0,Sun,2,2,@,SFO,L 7-27,24,31,7,77.4,180,0,2,0,6.5,66.2,2,17,6.06,5.8,5.45,2.9,2.73,7.5,14,36,2.6,0,216,47,4.6,70,5.33,3,21:40,2:51,10,106,1,26,11,132,14,3,10,1,7,2,28.6,0,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
481,SEA,2022-09-25,44,23,420,6,23,2,0,Sun,3,3,,ATL,L 23-27,32,44,12,72.7,308,2,1,4.5,2.3,99.1,2,17,4.35,7,6.7,6.89,6.59,9.6,23,112,4.9,0,420,69,6.09,54,7.15,1,31:46:00,2:53,6,47,2,15,8,62,23,8,15,0,17,9,52.9,3,2,66.7,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
482,SEA,2022-10-02,30,33,555,11,27,6,0,Sun,4,4,@,DET,W 48-45,23,30,7,76.7,320,2,0,6.7,0,132.6,0,0,0,10.7,10.67,12,12,13.9,33,235,7.1,3,555,63,8.81,66,7.88,1,33:06:00,3:29,11,76,8,59,19,135,27,12,14,1,12,9,75,0,0,,6,6,6,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0
483,SEA,2022-10-09,25,21,396,12,15,4,0,Sun,5,5,@,NOR,L 32-39,16,25,9,64,245,3,0,12,0,139.7,3,23,10.71,9.8,8.75,12.2,10.89,15.3,21,151,7.2,1,396,49,8.08,74,5.92,1,22:25,3:20,12,85,6,57,18,142,15,4,9,2,9,1,11.1,1,0,0,4,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
484,SEA,2022-10-16,31,30,296,6,19,1,0,Sun,6,6,,ARI,W 19-9,20,31,11,64.5,160,0,0,0,0,82.3,5,37,13.89,5.2,4.44,5.16,4.44,8,30,136,4.5,1,296,66,4.48,71,4.44,1,29:16:00,3:08,6,44,6,53,12,97,19,7,10,2,14,4,28.6,1,0,0,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
485,SEA,2022-10-23,27,34,404,7,24,4,0,Sun,7,7,@,LAC,W 37-23,20,27,7,74.1,191,2,1,7.4,3.7,105.5,2,19,6.9,7.1,6.59,6.89,6.41,9.6,34,213,6.3,2,404,63,6.41,69,4.77,2,33:57:00,3:19,7,68,7,70,14,138,24,10,10,4,9,5,55.6,0,0,,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
486,SEA,2022-10-30,34,25,277,3,19,3,0,Sun,8,8,,NYG,W 27-13,23,34,11,67.6,190,2,0,5.9,0,104,3,22,8.11,5.6,5.14,6.76,6.22,8.3,25,87,3.5,1,277,62,4.47,64,3.52,1,26:26:00,3:01,3,25,6,53,9,78,19,4,14,1,13,3,23.1,2,2,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
487,SEA,2022-11-06,34,34,421,6,27,4,0,Sun,9,9,@,ARI,W 31-21,26,34,8,76.5,263,2,1,5.9,2.9,106.9,2,12,5.56,7.7,7.31,7.59,7.17,10.1,34,158,4.6,2,421,70,6.01,61,4.3,1,34:31:00,3:04,6,34,12,77,18,111,27,10,14,3,15,10,66.7,1,0,0,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
488,SEA,2022-11-13,33,14,283,6,19,2,0,Sun,10,10,@,TAM,L 16-21,23,33,10,69.7,244,2,0,6.1,0,115.1,3,31,8.33,7.4,6.78,8.61,7.89,10.6,14,39,2.8,0,283,50,5.66,74,5.66,1,23:05,2:48,6,46,4,40,10,86,19,2,15,2,9,1,11.1,2,2,100,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
489,SEA,2022-11-27,37,23,372,2,22,4,0,Sun,11,12,,LVR,L 34-40 (OT),27,37,10,73,307,2,1,5.4,2.7,106.6,3,21,7.5,8.3,7.68,8.16,7.55,11.4,23,65,2.8,2,372,63,5.9,77,7.48,2,28:05:00,3:30,2,10,7,50,9,60,22,6,15,1,9,3,33.3,0,0,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
490,SEA,2022-12-04,39,22,438,6,25,3,0,Sun,12,13,@,LAR,W 27-23,28,39,11,71.8,348,3,1,7.7,2.6,116.1,4,19,9.3,8.9,8.09,9.31,8.44,12.4,22,90,4.1,0,438,65,6.74,63,5.06,2,30:53:00,3:03,6,42,4,39,10,81,25,5,18,2,10,5,50,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
491,SEA,2022-12-11,36,14,287,3,16,3,0,Sun,13,14,,CAR,L 24-30,21,36,15,58.3,241,3,2,8.3,5.6,85.9,3,23,7.69,6.7,6.18,5.86,5.41,11.5,14,46,3.3,0,287,53,5.42,72,4.56,2,20:44,3:02,3,35,6,29,9,64,16,2,13,1,13,6,46.2,1,1,100,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
492,SEA,2022-12-15,44,14,277,8,16,1,0,Thu,14,15,,SFO,L 13-21,31,44,13,70.5,207,1,0,2.3,0,90.9,3,31,6.38,4.7,4.4,5.16,4.83,6.7,14,70,5,0,277,61,4.54,61,6.25,1,26:59:00,3:01,8,79,7,60,15,139,16,3,12,1,13,4,30.8,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
493,SEA,2022-12-24,40,31,333,6,19,1,0,Sat,15,16,@,KAN,L 10-24,25,40,15,62.5,200,1,1,2.5,2.5,74.5,2,15,4.76,5,4.76,4.38,4.17,8,31,133,4.3,0,333,73,4.56,51,5.82,1,35:02:00,2:58,6,35,5,39,11,74,19,8,8,3,14,2,14.3,6,3,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
494,SEA,2023-01-01,29,38,346,5,20,2,0,Sun,16,17,,NYJ,W 23-6,18,29,11,62.1,148,2,0,6.9,0,103.1,4,35,12.12,5.1,4.48,6.48,5.7,8.2,38,198,5.2,0,346,71,4.87,67,4.16,0,33:38:00,3:04,5,25,2,10,7,35,20,9,10,1,15,5,33.3,2,1,50,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
495,SEA,2023-01-08,31,36,402,4,22,1,0,Sun,17,18,,LAR,W 19-16 (OT),19,31,12,61.3,205,1,2,3.2,6.5,65.7,3,8,8.82,6.6,6.03,4.35,3.97,10.8,36,197,5.5,0,402,70,5.74,59,4.56,2,35:31:00,3:07,4,20,3,35,7,55,22,10,10,2,11,1,9.1,1,1,100,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
496,SEA,2023-01-14,35,25,332,5,22,3,0,Sat,1,19,@,SFO,L 23-41,25,35,10,71.4,228,2,1,5.7,2.9,98.9,3,25,7.89,6.5,6,6.37,5.87,9.1,25,104,4.2,1,332,63,5.27,64,7.89,2,27:14:00,3:01,5,30,3,28,8,58,22,6,14,2,13,6,46.2,1,1,100,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
497,SFO,2022-09-11,28,37,331,12,17,1,0,Sun,1,1,@,CHI,L 10-19,13,28,15,46.4,155,0,1,0,3.6,50.3,2,9,6.67,5.5,5.17,3.93,3.67,11.9,37,176,4.8,1,331,67,4.94,56,3.64,2,33:28:00,3:01,12,99,3,24,15,123,17,11,5,1,17,8,47.1,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
498,SFO,2022-09-18,24,45,373,1,25,3,0,Sun,2,2,,SEA,W 27-7,15,24,9,62.5,184,1,0,4.2,0,100,1,0,4,7.7,7.36,8.5,8.16,12.3,45,189,4.2,2,373,70,5.33,47,4.6,0,38:20:00,2:51,1,26,10,106,11,132,25,11,8,6,15,6,40,3,2,66.7,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
499,SFO,2022-09-25,29,19,267,7,13,1,0,Sun,3,3,@,DEN,L 10-11,18,29,11,62.1,179,1,1,3.4,3.4,81.3,4,32,12.12,6.2,5.42,5.31,4.67,9.9,19,88,4.6,0,267,52,5.13,70,3.73,3,25:31:00,3:05,7,40,5,30,12,70,13,3,9,1,10,1,10,0,0,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
500,SFO,2022-10-03,27,22,327,4,13,3,0,Mon,4,4,,LAR,W 24-9,16,27,11,59.3,239,1,0,3.7,0,100.7,0,0,0,8.9,8.85,9.59,9.59,14.9,22,88,4,1,327,49,6.67,73,3.52,0,25:26:00,2:47,4,25,1,5,5,30,13,4,9,0,12,5,41.7,1,0,0,3,3,3,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
501,SFO,2022-10-09,30,29,397,9,22,5,0,Sun,5,5,@,CAR,W 37-15,18,30,12,60,244,2,0,6.7,0,109.4,2,9,6.25,8.1,7.63,9.47,8.88,13.6,29,153,5.3,2,397,61,6.51,65,4.74,1,30:18:00,3:07,9,50,5,33,14,83,22,9,12,1,12,7,58.3,0,0,,5,5,4,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0
502,SFO,2022-10-16,41,16,346,5,21,2,0,Sun,6,6,@,ATL,L 14-28,29,41,12,70.7,296,2,2,4.9,4.9,87,0,0,0,7.2,7.22,6,6,10.2,16,50,3.1,0,346,57,6.07,56,5.16,3,26:35:00,2:51,5,30,5,40,10,70,21,4,15,2,8,3,37.5,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
503,SFO,2022-10-23,46,21,444,10,25,2,0,Sun,7,7,,KAN,L 23-44,29,46,17,63,343,2,2,4.3,4.3,84.4,5,26,9.8,7.5,6.73,6.37,5.75,11.8,21,101,4.8,0,444,72,6.17,58,9.12,3,33:45:00,3:05,10,80,8,84,18,164,25,6,18,1,14,8,57.1,0,0,,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
504,SFO,2022-10-30,26,23,368,3,22,4,0,Sun,8,8,@,LAR,W 31-14,22,26,4,84.6,257,3,0,11.5,0,148.2,3,12,10.34,9.9,8.86,12.19,10.93,11.7,23,111,4.8,1,368,52,7.08,56,3.98,0,29:56:00,2:45,3,8,4,50,7,58,22,8,12,2,9,5,55.6,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
505,SFO,2022-11-13,28,41,387,5,22,2,0,Sun,9,10,,LAC,W 22-16,19,28,9,67.9,230,0,0,0,0,94.3,1,10,3.45,8.2,7.93,8.21,7.93,12.1,41,157,3.8,2,387,70,5.53,56,4.25,1,36:59:00,2:59,5,52,1,5,6,57,22,12,10,0,17,9,52.9,1,1,100,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
506,SFO,2022-11-21,29,28,387,3,21,5,0,Mon,10,11,@,ARI,W 38-10,20,29,9,69,228,4,0,13.8,0,131.9,0,0,0,7.9,7.86,10.62,10.62,11.4,28,159,5.7,1,387,57,6.79,71,4.42,0,29:09:00,2:59,3,30,5,50,8,80,21,7,13,1,11,6,54.5,0,0,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
507,SFO,2022-11-27,37,29,317,7,21,1,0,Sun,11,12,,NOR,W 13-0,26,37,11,70.3,221,1,0,2.7,0,94.7,1,1,2.63,6,5.82,6.51,6.34,8.5,29,96,3.3,0,317,67,4.73,53,4.91,0,34:50:00,2:58,7,64,6,46,13,110,21,6,12,3,13,5,38.5,2,1,50,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
508,SFO,2022-12-04,41,34,351,4,24,3,0,Sun,12,13,,MIA,W 33-17,27,41,14,65.9,230,2,1,4.9,2.4,90.1,4,36,8.89,5.6,5.11,5.49,5,8.5,34,121,3.6,0,351,79,4.44,45,6.84,1,40:34:00,3:14,4,45,8,68,12,113,24,6,15,3,19,8,42.1,2,1,50,3,3,3,4,4,0,0,0,0,0,0,1,0,1,0,0,0,0
509,SFO,2022-12-11,23,36,404,2,24,5,0,Sun,13,14,,TAM,W 35-7,17,23,6,73.9,195,2,0,8.7,0,128,0,0,0,8.5,8.48,10.22,10.22,11.5,36,209,5.8,3,404,59,6.85,74,4.35,1,32:40:00,3:08,2,15,8,62,10,77,24,12,9,3,9,4,44.4,2,1,50,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,SFO,2022-12-15,26,34,381,7,15,3,0,Thu,14,15,@,SEA,W 21-13,17,26,9,65.4,211,2,0,7.7,0,117,1,6,3.7,8.1,7.81,9.65,9.3,12.4,34,170,5,1,381,61,6.25,61,4.54,0,33:01:00,3:01,7,60,8,79,15,139,15,7,8,0,13,6,46.2,0,0,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,SFO,2022-12-24,22,26,371,4,14,4,0,Sat,15,16,,WAS,W 37-20,15,22,7,68.2,218,2,1,9.1,4.5,114.6,3,16,12,9.9,8.72,9.68,8.52,14.5,26,153,5.9,2,371,51,7.27,69,5.06,1,26:25:00,3:10,4,25,6,51,10,76,14,6,8,0,11,4,36.4,2,1,50,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
512,SFO,2023-01-01,35,27,454,9,27,4,0,Sun,16,17,@,LVR,W 37-34 (OT),22,35,13,62.9,284,2,1,5.7,2.9,95.4,0,0,0,8.1,8.11,7.97,7.97,12.9,27,170,6.3,2,454,62,7.32,66,7.58,1,31:07:00,3:24,9,71,6,49,15,120,27,10,15,2,8,4,50,0,0,,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
513,SFO,2023-01-08,20,37,311,2,21,5,0,Sun,17,18,,ARI,W 38-13,15,20,5,75,142,3,0,15,0,141.2,4,36,16.67,7.1,5.92,10.1,8.42,9.5,37,169,4.6,2,311,61,5.1,50,5.1,0,34:14:00,2:52,2,10,7,50,9,60,21,10,10,1,13,6,46.2,1,0,0,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
514,SFO,2023-01-14,30,33,505,3,24,4,0,Sat,1,19,,SEA,W 41-23,18,30,12,60,324,3,0,10,0,131.5,1,8,3.23,10.8,10.45,12.8,12.39,18,33,181,5.5,1,505,64,7.89,63,5.27,0,32:46:00,3:01,3,28,5,30,8,58,24,9,15,0,11,6,54.5,0,0,,4,3,3,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
515,SFO,2023-01-22,29,32,312,3,21,1,0,Sun,2,20,,DAL,W 19-12,19,29,10,65.5,199,0,0,0,0,87.4,2,15,6.45,6.9,6.42,6.86,6.42,10.5,32,113,3.5,1,312,63,4.95,60,4.7,1,32:53:00,3:03,3,30,7,50,10,80,21,7,11,3,14,7,50,0,0,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
516,SFO,2023-01-29,18,24,164,11,11,1,0,Sun,3,21,@,PHI,L 7-31,11,18,7,61.1,83,0,0,0,0,75.5,3,14,14.29,4.6,3.95,4.61,3.95,7.5,24,81,3.4,1,164,45,3.64,70,3.84,3,22:34,3:02,11,81,4,34,15,115,11,7,4,0,8,2,25,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,TAM,2022-09-11,27,33,347,5,18,1,0,Sun,1,1,@,DAL,W 19-3,18,27,9,66.7,195,1,1,3.7,3.7,87.3,2,17,6.9,7.2,6.72,6.3,5.86,10.8,33,152,4.6,0,347,62,5.6,64,3.81,1,32:42:00,2:57,5,25,10,73,15,98,18,9,9,0,14,5,35.7,0,0,,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
518,TAM,2022-09-18,34,30,260,8,13,2,0,Sun,2,2,@,NOR,W 20-10,18,34,16,52.9,188,1,0,2.9,0,79.3,1,2,2.86,5.5,5.37,6.12,5.94,10.4,30,72,2.4,0,260,65,4,66,4.67,1,29:42:00,3:11,8,101,9,60,17,161,13,1,8,4,17,5,29.4,1,0,0,2,2,2,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
519,TAM,2022-09-25,42,14,285,6,19,1,0,Sun,3,3,,GNB,L 12-14,31,42,11,73.8,251,1,0,2.4,0,98.4,3,20,6.67,6,5.58,6.45,6.02,8.1,14,34,2.4,0,285,59,4.83,61,5.16,2,26:35:00,3:00,6,40,8,65,14,105,19,1,15,3,11,2,18.2,1,1,100,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
520,TAM,2022-10-02,52,6,376,5,27,4,0,Sun,4,4,,KAN,L 31-41,39,52,13,75,373,3,0,5.8,0,114.7,1,12,1.89,7.2,7.04,8.33,8.17,9.6,6,3,0.5,1,376,59,6.37,77,5.42,2,21:22,3:09,5,40,4,32,9,72,27,2,23,2,10,6,60,0,0,,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
521,TAM,2022-10-09,52,23,420,6,26,2,0,Sun,5,5,,ATL,W 21-15,35,52,17,67.3,351,1,0,1.9,0,92.7,0,0,0,6.8,6.75,7.13,7.13,10,23,69,3,1,420,75,5.6,61,4.28,0,29:26:00,3:04,6,45,6,55,12,100,26,7,17,2,16,9,56.3,1,0,0,2,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
522,TAM,2022-10-16,40,26,304,6,20,1,0,Sun,6,6,@,PIT,L 18-20,25,40,15,62.5,229,1,0,2.5,0,87.8,2,14,4.76,5.7,5.45,6.23,5.93,9.2,26,75,2.9,0,304,68,4.47,61,4.43,0,30:01:00,3:05,6,42,7,45,13,87,20,7,11,2,14,4,28.6,2,2,100,1,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
523,TAM,2022-10-23,49,16,322,4,17,0,0,Sun,7,7,@,CAR,L 3-21,32,49,17,65.3,276,0,0,0,0,81.2,1,14,2,5.6,5.52,5.63,5.52,8.6,16,46,2.9,0,322,66,4.88,50,6.86,0,30:36:00,2:44,4,30,3,15,7,45,17,3,14,0,12,2,16.7,3,1,33.3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
524,TAM,2022-10-27,44,15,349,4,20,2,0,Thu,8,8,,BAL,L 22-27,26,44,18,59.1,305,1,0,2.3,0,89.7,3,20,6.38,6.9,6.49,7.39,6.91,11.7,15,44,2.9,1,349,62,5.63,74,6.12,1,21:37,3:08,4,35,7,101,11,136,20,4,13,3,13,4,30.8,1,1,100,2,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
525,TAM,2022-11-06,58,20,323,7,18,1,0,Sun,9,9,,LAR,W 16-13,36,58,22,62.1,272,1,0,1.7,0,79.7,1,8,1.69,4.7,4.61,5.03,4.95,7.6,20,51,2.6,0,323,79,4.09,55,3.75,0,31:16:00,3:03,7,55,4,53,11,108,18,1,15,2,21,9,42.9,2,0,0,1,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
526,TAM,2022-11-13,30,44,419,4,26,3,0,Sun,10,10,,SEA,W 21-16,22,30,8,73.3,258,2,2,6.7,6.7,93.5,0,0,0,8.6,8.6,6.93,6.93,11.7,44,161,3.7,1,419,74,5.66,50,5.66,2,36:55:00,2:48,4,40,6,46,10,86,26,10,15,1,15,10,66.7,0,0,,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,TAM,2022-11-27,43,20,325,9,16,2,0,Sun,11,12,@,CLE,L 17-23 (OT),29,43,14,67.4,229,2,0,4.7,0,97.6,3,17,6.52,5.3,4.98,6.26,5.85,7.9,20,96,4.8,0,325,66,4.92,75,4.89,0,30:37:00,3:25,9,70,5,42,14,112,16,5,9,2,15,4,26.7,1,1,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
