Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
259,KAN,2015-12-06,22,22,232,11,15,5,0,Sun,12,13,@,OAK,W 34-20,16,22,6,72.7,143,2,0,9.1,0,123.7,4,19,15.38,6.5,5.5,8.32,7.04,8.9,22,89,4,2,232,48,4.83,76,4.75,2,25:32:00,3:04,11,88,4,21,15,109,15,6,7,2,8,3,37.5,0,0,,5,3,2,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0
260,KAN,2015-11-29,30,27,413,8,21,3,0,Sun,11,12,,BUF,W 30-22,19,30,11,63.3,255,2,0,6.7,0,112.5,1,0,3.23,8.5,8.23,9.83,9.52,13.4,27,158,5.9,1,413,58,7.12,67,6.19,0,29:28:00,3:15,8,58,9,91,17,149,21,8,11,2,13,6,46.2,0,0,,3,3,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
261,KAN,2015-11-22,25,31,385,5,22,4,0,Sun,10,11,@,SDG,W 33-3,20,25,5,80,232,0,0,0,0,108.8,3,21,10.71,9.3,8.29,9.28,8.29,11.6,31,153,4.9,3,385,59,6.53,58,3.47,0,33:28:00,2:58,5,35,6,39,11,74,22,9,10,3,12,5,41.7,1,1,100,4,4,3,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
262,KAN,2015-11-15,31,32,303,11,13,2,0,Sun,9,10,@,DEN,W 29-13,17,31,14,54.8,197,1,0,3.2,0,86,2,7,6.06,6.4,5.97,7,6.58,11.6,32,106,3.3,1,303,65,4.66,65,3.4,0,33:27:00,3:22,11,102,5,55,16,157,13,8,4,1,16,4,25,1,1,100,2,2,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
263,KAN,2015-11-01,28,32,340,3,24,6,0,Sun,8,8,,DET,W 45-10,20,28,8,71.4,134,2,0,7.1,0,107.6,3,15,9.68,4.8,4.32,6.21,5.61,6.7,32,206,6.4,4,340,63,5.4,58,4.76,0,34:14:00,2:59,3,20,8,81,11,101,24,10,10,4,13,8,61.5,0,0,,6,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
264,KAN,2015-10-25,32,29,377,6,18,2,0,Sun,7,7,,PIT,W 23-13,21,32,11,65.6,239,1,0,3.1,0,99.9,2,12,5.88,7.5,7.03,8.09,7.62,11.4,29,138,4.8,1,377,63,5.98,55,6.16,0,32:26:00,2:54,6,66,1,5,7,71,18,7,11,0,16,9,56.3,0,0,,2,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
265,KAN,2015-10-18,37,18,328,8,16,1,0,Sun,6,6,@,MIN,L 10-16,22,37,15,59.5,271,1,0,2.7,0,92.4,2,11,5.13,7.3,6.95,7.86,7.46,12.3,18,57,3.2,0,328,57,5.75,68,4.72,1,26:53:00,3:02,8,95,5,50,13,145,16,2,13,1,12,3,25,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
266,KAN,2015-10-11,30,25,287,3,16,2,0,Sun,5,5,,CHI,L 17-18,16,30,14,53.3,170,1,0,3.3,0,82.8,3,11,9.09,5.7,5.15,6.33,5.76,10.6,25,117,4.7,0,287,58,4.95,73,4.49,0,26:23:00,3:14,3,49,6,49,9,98,16,6,9,1,14,5,35.7,0,0,,2,2,2,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0
267,KAN,2015-10-04,45,23,461,7,24,0,0,Sun,4,4,@,CIN,L 21-36,31,45,14,68.9,348,0,0,0,0,95.2,5,38,10,7.7,6.96,7.73,6.96,11.2,23,113,4.9,0,461,73,6.32,50,8.9,1,36:53:00,3:17,7,46,11,84,18,130,24,8,13,3,16,7,43.8,0,0,,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0
268,KAN,2015-09-28,40,18,326,7,23,4,0,Mon,3,3,@,GNB,L 28-38,24,40,16,60,251,1,1,2.5,2.5,80.2,7,39,14.89,6.3,5.34,5.65,4.81,10.5,18,75,4.2,3,326,65,5.02,68,6.59,1,26:30:00,3:27,7,38,12,89,19,127,23,6,13,4,10,2,20,2,2,100,4,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
269,KAN,2015-09-17,25,28,314,9,20,3,0,Thu,2,2,,DEN,L 24-31,16,25,9,64,167,0,2,0,8,53.9,5,24,16.67,6.7,5.57,3.08,2.57,10.4,28,147,5.3,2,314,58,5.41,70,4.27,5,28:59:00,3:23,9,60,8,85,17,145,20,7,9,4,7,0,0,0,0,,3,3,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1
270,KAN,2015-09-13,33,32,330,2,19,3,0,Sun,1,1,@,HOU,W 27-20,22,33,11,66.7,233,3,0,9.1,0,118.6,2,10,5.71,7.1,6.66,8.88,8.37,10.6,32,97,3,0,330,67,4.93,73,5.42,0,35:19:00,3:16,2,25,6,39,8,64,19,7,12,0,13,3,23.1,0,0,,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
271,MIA,2016-01-03,38,34,438,10,20,2,0,Sun,16,17,,NWE,W 20-10,25,38,13,65.8,342,2,0,5.3,0,112.8,1,8,2.56,9,8.77,10.05,9.79,13.7,34,96,2.8,0,438,73,6,54,3.63,0,31:05:00,3:06,10,93,7,41,17,134,20,4,16,0,17,8,47.1,1,0,0,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
272,MIA,2015-12-27,38,25,361,9,22,1,0,Sun,15,16,,IND,L 12-18,26,38,12,68.4,279,0,1,0,2.6,84.2,6,50,13.64,7.3,6.34,6.16,5.32,10.7,25,82,3.3,1,361,69,5.23,54,4.96,1,32:49:00,3:00,9,50,6,60,15,110,22,4,16,2,15,6,40,1,0,0,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
273,MIA,2015-12-20,34,19,231,9,13,2,0,Sun,14,15,@,SDG,L 14-30,20,34,14,58.8,187,0,0,0,0,77.6,3,29,8.11,5.5,5.05,5.5,5.05,9.4,19,44,2.3,2,231,56,4.13,73,6.05,1,21:07,3:16,9,72,7,48,16,120,13,4,8,1,14,2,14.3,3,3,100,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,MIA,2015-12-14,41,22,363,12,16,3,0,Mon,13,14,,NYG,L 24-31,25,41,16,61,235,1,0,2.4,0,85,1,1,2.38,5.7,5.6,6.22,6.07,9.4,22,128,5.8,2,363,64,5.67,62,6.92,1,29:29:00,3:12,12,123,3,25,15,148,16,6,10,0,16,7,43.8,2,1,50,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
275,MIA,2015-12-06,19,26,219,5,8,2,0,Sun,12,13,,BAL,W 15-13,9,19,10,47.4,82,1,0,5.3,0,78,1,4,5,4.3,4.1,5.37,5.1,9.1,26,137,5.3,0,219,46,4.76,75,5,1,21:51,2:59,5,31,5,36,10,67,8,5,3,0,13,4,30.8,0,0,,2,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
276,MIA,2015-11-29,58,9,333,6,20,3,0,Sun,11,12,@,NYJ,L 20-38,33,58,25,56.9,321,3,1,5.2,1.7,84.8,3,30,4.92,5.5,5.26,5.79,5.51,9.7,9,12,1.3,0,333,70,4.76,72,5.71,2,28:44:00,3:29,6,45,6,40,12,85,20,0,19,1,15,4,26.7,2,2,100,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,MIA,2015-11-22,24,14,210,9,9,2,0,Sun,10,11,,DAL,L 14-24,13,24,11,54.2,140,2,1,8.3,4.2,90.3,3,48,11.11,5.8,5.19,5.63,5,10.8,14,70,5,0,210,41,5.12,68,5.68,1,21:10,3:04,9,74,10,79,19,153,9,2,6,1,10,1,10,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
278,MIA,2015-11-15,36,26,289,8,15,2,0,Sun,9,10,@,PHI,W 20-19,21,36,15,58.3,190,2,0,5.6,0,94.3,4,27,10,5.3,4.75,6.39,5.75,9,26,99,3.8,0,289,66,4.38,87,5.01,0,28:53:00,3:12,8,84,7,54,15,138,15,4,11,0,15,5,33.3,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
279,MIA,2015-11-08,36,24,397,8,29,2,0,Sun,8,9,@,BUF,L 17-33,27,36,9,75,289,0,0,0,0,101.2,2,27,5.26,8,7.61,8.03,7.61,10.7,24,108,4.5,2,397,62,6.4,51,8.24,1,28:47:00,2:59,8,62,13,94,21,156,29,6,16,7,9,4,44.4,0,0,,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
280,MIA,2015-10-29,44,13,270,7,18,1,0,Thu,7,8,@,NWE,L 7-36,28,44,16,63.6,255,0,2,0,4.5,64.6,5,45,10.2,5.8,5.2,3.75,3.37,9.1,13,15,1.2,1,270,62,4.35,66,6.62,2,27:23:00,3:02,7,40,8,69,15,109,18,2,16,0,11,2,18.2,2,1,50,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,MIA,2015-10-25,20,35,503,8,21,6,0,Sun,6,7,,HOU,W 44-26,19,20,1,95,255,4,0,20,0,158.3,4,41,16.67,12.8,10.63,16.75,13.96,13.4,35,248,7.1,1,503,59,8.53,78,4.13,1,32:05:00,3:19,8,52,3,25,11,77,21,8,11,2,9,1,11.1,0,0,,6,6,5,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
282,MIA,2015-10-18,29,32,434,9,26,5,0,Sun,5,6,@,TEN,W 38-10,22,29,7,75.9,254,2,2,6.9,6.9,97.8,2,12,6.45,8.8,8.19,7.03,6.58,11.5,32,180,5.6,2,434,63,6.89,65,4.6,2,31:53:00,3:06,9,97,7,50,16,147,26,11,14,1,9,5,55.6,0,0,,5,5,5,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
283,MIA,2015-10-04,44,11,226,9,17,2,0,Sun,4,4,,NYJ,L 14-27,19,44,25,43.2,167,2,2,4.5,4.5,53,3,31,6.38,3.8,3.55,2.66,2.49,8.8,11,59,5.4,0,226,58,3.9,72,5.9,2,22:37,3:27,9,80,14,163,23,243,17,4,8,5,12,0,0,4,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,MIA,2015-09-27,49,20,391,6,21,2,0,Sun,3,3,,BUF,L 14-41,26,49,23,53.1,289,2,3,4.1,6.1,59.7,2,8,3.92,5.9,5.67,3.96,3.8,11.1,20,102,5.1,0,391,71,5.51,63,6.79,3,28:07:00,3:07,6,36,5,40,11,76,21,7,13,1,13,4,30.8,4,1,25,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
285,MIA,2015-09-20,44,16,386,13,17,2,0,Sun,2,2,@,JAX,L 20-23,30,44,14,68.2,344,2,0,4.5,0,108,2,15,4.35,7.8,7.48,8.73,8.35,11.5,16,42,2.6,0,386,62,6.23,66,6,0,29:52:00,3:17,13,112,9,93,22,205,17,0,15,2,15,5,33.3,1,0,0,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
286,MIA,2015-09-13,34,18,256,6,19,2,0,Sun,1,1,@,WAS,W 17-10,22,34,12,64.7,182,1,0,2.9,0,93.5,3,44,8.11,5.4,4.92,5.94,5.46,8.3,18,74,4.1,0,256,55,4.65,69,5.06,1,22:06,3:00,6,39,11,88,17,127,19,5,12,2,12,5,41.7,1,0,0,2,2,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
287,MIN,2016-01-10,24,29,183,2,14,0,0,Sun,1,18,,SEA,L 9-10,17,24,7,70.8,125,0,0,0,0,86.5,3,21,11.11,5.2,4.63,5.21,4.63,7.4,29,58,2,0,183,56,3.27,56,4.04,1,32:26:00,2:58,2,46,6,65,8,111,14,4,6,4,13,3,23.1,1,1,100,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
288,MIN,2016-01-03,19,27,242,5,14,2,0,Sun,16,17,@,GNB,W 20-13,10,19,9,52.6,91,0,1,0,5.3,45.7,3,8,13.64,4.8,4.14,2.42,2.09,9.1,27,151,5.6,1,242,49,4.94,75,4.67,2,24:18:00,3:06,5,37,7,54,12,91,14,6,5,3,11,2,18.2,1,1,100,2,2,2,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
289,MIN,2015-12-27,25,40,368,2,17,5,0,Sun,15,16,,NYG,W 49-17,15,25,10,60,150,1,0,4,0,93.4,3,18,10.71,6,5.36,6.8,6.07,10,40,218,5.5,3,368,68,5.41,58,6.26,0,34:57:00,3:08,2,10,7,48,9,58,17,7,9,1,16,6,37.5,0,0,,5,5,4,5,5,0,0,0,0,0,1,0,0,1,0,0,0,0
290,MIN,2015-12-20,20,36,350,4,20,5,0,Sun,14,15,,CHI,W 38-17,17,20,3,85,221,4,0,20,0,154.4,1,10,4.76,11.1,10.52,15.05,14.33,13,36,129,3.6,1,350,57,6.14,62,4.73,0,32:10:00,2:50,4,45,6,39,10,84,20,8,10,2,12,8,66.7,0,0,,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
291,MIN,2015-12-10,36,24,389,3,23,2,0,Thu,13,14,@,ARI,L 20-23,25,36,11,69.4,317,1,0,2.8,0,108,3,18,7.69,8.8,8.13,9.36,8.64,12.7,24,72,3,1,389,63,6.17,66,5.95,3,28:01:00,2:59,3,25,4,30,7,55,23,4,17,2,11,6,54.5,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
292,MIN,2015-12-06,28,16,125,9,9,1,1,Sun,12,13,,SEA,L 7-38,17,28,11,60.7,94,0,1,0,3.6,55.4,4,24,12.5,3.4,2.94,1.75,1.53,5.5,16,31,1.9,0,125,48,2.6,66,6.56,1,24:50:00,2:55,9,95,9,65,18,160,9,1,7,1,10,2,20,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
293,MIN,2015-11-29,28,39,365,9,24,2,0,Sun,11,12,@,ATL,W 20-10,20,28,8,71.4,174,0,1,0,3.6,72.6,0,0,0,6.2,6.21,4.61,4.61,8.7,39,191,4.9,2,365,67,5.45,57,5.72,1,33:28:00,2:53,9,53,6,78,15,131,24,11,10,3,12,7,58.3,0,0,,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
294,MIN,2015-11-22,38,18,342,8,16,2,0,Sun,10,11,,GNB,L 13-30,25,38,13,65.8,248,1,0,2.6,0,98.1,6,48,13.64,6.5,5.64,7.05,6.09,9.9,18,94,5.2,1,342,62,5.52,70,4.57,1,29:38:00,3:15,8,110,4,19,12,129,16,5,11,0,13,5,38.5,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,MIN,2015-11-15,22,33,385,3,21,3,1,Sun,9,10,@,OAK,W 30-14,14,22,8,63.6,122,1,0,4.5,0,96.8,4,18,15.38,5.5,4.69,6.45,5.46,8.7,33,263,8,1,385,59,6.53,64,5.8,0,33:01:00,3:06,3,15,8,82,11,97,21,13,6,2,11,4,36.4,0,0,,3,3,3,5,3,0,0,0,1,0,0,0,0,1,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
296,MIN,2015-11-08,27,35,293,6,21,2,0,Sun,8,9,,STL,W 21-18 (OT),15,27,12,55.6,148,0,1,0,3.7,57.5,1,11,3.57,5.5,5.29,3.81,3.68,9.9,35,145,4.1,2,293,63,4.65,70,4.57,1,33:13:00,3:31,6,67,12,87,18,154,21,9,6,6,13,3,23.1,0,0,,2,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
297,MIN,2015-11-01,30,25,327,4,17,2,0,Sun,7,8,@,CHI,W 23-20,17,30,13,56.7,180,1,1,3.3,3.3,72.5,1,7,3.23,6,5.81,5.17,5,10.6,25,147,5.9,0,327,56,5.84,59,5.17,1,27:18:00,2:58,4,35,4,38,8,73,17,8,7,2,12,5,41.7,0,0,,2,2,2,3,3,0,0,0,0,1,0,0,0,1,0,0,0,0
298,MIN,2015-10-25,35,35,425,3,25,2,0,Sun,6,7,@,DET,W 28-19,25,35,10,71.4,285,2,0,5.7,0,118.3,4,31,10.26,8.1,7.31,9.29,8.33,11.4,35,140,4,0,425,74,5.74,50,5.48,1,36:27:00,3:02,3,31,5,30,8,61,25,7,16,2,13,5,38.5,1,0,0,2,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
299,MIN,2015-10-18,31,35,321,5,16,1,0,Sun,5,6,,KAN,W 16-10,17,31,14,54.8,237,1,2,3.2,6.5,65.1,2,12,6.06,7.6,7.18,5.39,5.06,13.9,35,84,2.4,0,321,68,4.72,57,5.75,2,33:07:00,3:02,5,50,8,95,13,145,16,4,10,2,17,6,35.3,1,1,100,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
300,MIN,2015-10-04,41,21,325,9,19,2,0,Sun,4,4,@,DEN,L 20-23,27,41,14,65.9,212,1,0,2.4,0,92.4,7,57,14.58,5.2,4.42,5.66,4.83,7.9,21,113,5.4,1,325,69,4.71,53,6.49,1,33:54:00,3:00,9,63,8,40,17,103,19,5,13,1,16,6,37.5,2,2,100,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
301,MIN,2015-09-27,24,31,284,3,18,4,0,Sun,3,3,,SDG,W 31-14,13,24,11,54.2,121,0,1,0,4.2,50.9,0,0,0,5,5.04,3.17,3.17,9.3,31,163,5.3,3,284,55,5.16,72,5.13,1,26:31:00,3:00,3,39,7,74,10,113,18,8,8,2,9,3,33.3,0,0,,4,4,4,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
302,MIN,2015-09-20,18,42,350,10,20,3,0,Sun,2,2,,DET,W 26-16,14,18,4,77.8,151,1,0,5.6,0,120.6,1,2,5.26,8.4,7.95,9.5,9,10.8,42,199,4.7,2,350,61,5.74,70,4.61,1,31:06:00,3:17,10,97,6,39,16,136,20,12,7,1,14,7,50,1,1,100,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
303,MIN,2015-09-14,32,17,248,5,17,0,0,Mon,1,1,@,SFO,L 3-20,23,32,9,71.9,177,0,1,0,3.1,79,5,54,13.51,5.5,4.78,4.13,3.57,7.7,17,71,4.2,0,248,54,4.59,66,5.98,1,26:58:00,2:49,5,25,8,57,13,82,17,5,11,1,9,1,11.1,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
304,NOR,2016-01-03,43,22,390,4,24,2,0,Sun,16,17,@,ATL,W 20-17,32,43,11,74.4,323,1,0,2.3,0,103.1,0,0,0,7.5,7.51,7.98,7.98,10.1,22,67,3,1,390,65,6,63,6.57,1,29:34:00,2:53,4,45,4,32,8,77,24,6,16,2,10,6,60,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
305,NOR,2015-12-27,36,35,537,5,29,5,0,Sun,15,16,,JAX,W 38-27,25,36,11,69.4,402,3,0,8.3,0,135.4,1,10,2.7,11.2,10.86,12.83,12.49,16.1,35,135,3.9,2,537,72,7.46,52,7.92,0,37:53:00,3:01,5,40,8,55,13,95,29,9,18,2,13,8,61.5,1,1,100,5,5,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
306,NOR,2015-12-21,52,18,399,6,27,3,0,Mon,14,15,,DET,L 27-35,34,52,18,65.4,330,3,0,5.8,0,103.1,1,11,1.89,6.3,6.23,7.5,7.36,9.7,18,69,3.8,0,399,71,5.62,51,7.76,0,30:24:00,3:16,6,28,10,92,16,120,27,3,21,3,14,5,35.7,2,2,100,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
307,NOR,2015-12-13,41,35,388,12,26,3,0,Sun,13,14,@,TAM,W 24-17,31,41,10,75.6,301,2,0,4.9,0,113.1,2,11,4.65,7.3,7,8.32,7.93,9.7,35,87,2.5,1,388,78,4.97,52,5.6,0,37:14:00,3:05,12,95,8,80,20,175,26,7,16,3,17,12,70.6,0,0,,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
308,NOR,2015-12-06,42,14,334,11,21,5,0,Sun,12,13,,CAR,L 38-41,24,42,18,57.1,264,3,1,7.1,2.4,91.6,2,18,4.55,6.3,6,6.64,6.34,11,14,70,5,1,334,58,5.76,76,6.54,1,23:26,3:21,11,104,8,87,19,191,21,5,13,3,10,3,30,1,0,0,5,4,4,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
309,NOR,2015-11-29,44,10,268,10,14,0,0,Sun,11,12,@,HOU,L 6-24,25,44,19,56.8,218,0,1,0,2.3,61.6,2,10,4.35,5,4.74,3.93,3.76,8.7,10,50,5,0,268,56,4.79,66,5.48,1,23:37,2:50,10,82,6,40,16,122,14,2,11,1,12,3,25,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
310,NOR,2015-11-15,28,25,350,7,16,2,0,Sun,10,10,@,WAS,L 14-47,19,28,9,67.9,192,2,2,7.1,7.1,83.8,2,17,6.67,6.9,6.4,5.07,4.73,10.1,25,158,6.3,0,350,55,6.36,59,8.64,2,26:26:00,2:52,7,50,5,26,12,76,16,6,10,0,11,4,36.4,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
311,NOR,2015-11-08,39,27,416,8,30,4,0,Sun,9,9,,TEN,L 28-34 (OT),28,39,11,71.8,355,3,1,7.7,2.6,118.2,4,32,9.3,9.1,8.26,9.49,8.6,12.7,27,61,2.3,1,416,70,5.94,67,7.21,2,32:49:00,3:19,8,75,9,66,17,141,30,5,18,7,11,6,54.5,0,0,,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,NOR,2015-11-01,50,26,608,12,35,7,0,Sun,8,8,,NYG,W 52-49,39,50,11,78,505,7,2,14,4,131.7,0,0,0,10.1,10.1,11.1,11.1,12.9,26,103,4,0,608,76,8,65,6.4,2,34:59:00,3:33,12,93,6,53,18,146,35,10,24,1,11,7,63.6,1,1,100,7,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
313,NOR,2015-10-25,45,36,449,12,22,4,0,Sun,7,7,@,IND,W 27-21,29,45,16,64.4,266,1,1,2.2,2.2,79.9,2,14,4.26,5.9,5.66,5.36,5.13,9.2,36,183,5.1,3,449,83,5.41,61,6.16,1,38:23:00,3:35,12,100,7,42,19,142,22,9,12,1,20,7,35,1,1,100,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,NOR,2015-10-15,39,32,385,3,25,4,0,Thu,6,6,,ATL,W 31-21,30,39,9,76.9,304,1,0,2.6,0,108.1,1,8,2.5,7.8,7.6,8.31,8.1,10.1,32,81,2.5,2,385,72,5.35,70,5.9,0,32:30:00,3:07,3,15,7,41,10,56,25,7,16,2,16,8,50,1,1,100,4,4,4,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0
315,NOR,2015-10-11,43,21,388,7,19,2,0,Sun,5,5,@,PHI,L 17-39,26,43,17,60.5,292,2,1,4.7,2.3,90.7,5,43,10.42,6.8,6.08,6.67,5.98,11.2,21,96,4.6,0,388,69,5.62,79,6.57,4,25:58:00,3:08,7,78,4,35,11,113,19,5,14,0,16,8,50,1,1,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
316,NOR,2015-10-04,41,25,438,8,27,3,0,Sun,4,4,,DAL,W 26-20 (OT),33,41,8,80.5,335,2,0,4.9,0,119.4,3,24,6.82,8.2,7.61,9.15,8.52,10.2,25,103,4.1,1,438,69,6.35,57,5.88,0,30:53:00,3:09,8,64,6,30,14,94,27,7,17,3,13,6,46.2,1,1,100,3,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
317,NOR,2015-09-27,38,24,380,8,27,3,0,Sun,3,3,@,CAR,L 22-27,31,38,7,81.6,310,0,1,0,2.6,89.7,1,0,2.56,8.2,7.95,6.97,6.79,10,24,70,2.9,2,380,63,6.03,62,6.95,2,32:44:00,3:10,8,55,10,88,18,143,27,5,18,4,12,7,58.3,1,1,100,3,1,1,1,1,2,0,0,0,1,0,0,0,1,0,0,0,0
318,NOR,2015-09-20,38,27,323,10,21,3,0,Sun,2,2,,TAM,L 19-26,24,38,14,63.2,219,1,1,2.6,2.6,80.5,4,36,9.52,5.8,5.21,5.11,4.62,9.1,27,104,3.9,2,323,69,4.68,59,5.64,3,31:28:00,3:16,10,115,11,90,21,205,21,8,11,2,14,7,50,1,1,100,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
319,NOR,2015-09-13,48,20,408,7,18,1,0,Sun,1,1,@,ARI,L 19-31,30,48,18,62.5,354,1,1,2.1,2.1,83.2,2,1,4,7.4,7.08,6.85,6.58,11.8,20,54,2.7,0,408,70,5.83,57,7.49,1,33:24:00,3:07,7,73,5,30,12,103,18,4,12,2,18,7,38.9,1,0,0,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
320,NWE,2016-01-24,56,17,336,7,20,2,0,Sun,2,20,@,DEN,L 18-20,27,56,29,48.2,292,1,2,1.8,3.6,56.4,4,18,6.67,5.2,4.87,3.96,3.7,10.8,17,44,2.6,1,336,77,4.36,65,3.75,2,30:12:00,3:29,7,53,7,51,14,104,20,3,13,4,15,2,13.3,4,2,50,2,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
321,NWE,2016-01-16,42,14,340,6,21,3,0,Sat,1,19,,KAN,W 27-20,28,42,14,66.7,302,2,0,4.8,0,103.5,0,0,0,7.2,7.19,8.14,8.14,10.8,14,38,2.7,1,340,56,6.07,83,4.55,0,22:09,3:15,6,24,5,40,11,64,21,3,17,1,12,6,50,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
322,NWE,2016-01-03,25,27,196,7,12,1,0,Sun,16,17,@,MIA,L 10-20,13,25,12,52,126,0,0,0,0,68.7,2,14,7.41,5,4.67,5.04,4.67,9.7,27,70,2.6,1,196,54,3.63,73,6,0,28:55:00,3:06,7,41,10,93,17,134,12,4,3,5,14,4,28.6,1,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
